market,link,price,name,date,datetime,stock
magi,/items/520523754,110,ルチャブル R 04,2023-02-22,2023-02-22 02:12:53,1
magi,/items/2014409569,111,ルチャブル R 04,2023-02-22,2023-02-22 02:12:53,1
magi,/items/15644728,296,ルチャブル R 04,2023-02-22,2023-02-22 02:12:53,1
magi,/items/1525090432,500,ルチャブル R 04,2023-02-22,2023-02-22 02:12:53,1
magi,/items/1967812840,388,ルチャブル R 04,2023-02-22,2023-02-22 02:12:53,1
magi,/items/1856740537,381,ルチャブル R 04,2023-02-22,2023-02-22 02:12:53,1
hareruya2,https://www.hareruya2.com/product/26701,150,ルチャブル(R){闘,2023-02-22,2023-02-22 02:12:51,30
cardrush,https://www.cardrush-pokemon.jp/product/39234,180,ルチャブル045/0,2023-02-22,2023-02-22 02:12:50,102
torecolo,/shop/g/g045-078-SV1S-B-K/,119,キズあり【ポケカ】Ｒ,2023-02-22,2023-02-22 02:12:47,2
torecolo,/shop/g/g045-078-SV1S-B/,132,【ポケカ】Ｒ◇ルチャ,2023-02-22,2023-02-22 02:12:47,23
magi,/items/2014409569,111,ルチャブル R 04,2023-02-21,2023-02-21 02:12:18,1
magi,/items/520523754,110,ルチャブル R 04,2023-02-21,2023-02-21 02:12:18,1
magi,/items/1856740537,381,ルチャブル R 04,2023-02-21,2023-02-21 02:12:18,1
magi,/items/1967812840,388,ルチャブル R 04,2023-02-21,2023-02-21 02:12:18,1
magi,/items/1525090432,500,ルチャブル R 04,2023-02-21,2023-02-21 02:12:18,1
magi,/items/15644728,297,ルチャブル R 04,2023-02-21,2023-02-21 02:12:18,1
hareruya2,https://www.hareruya2.com/product/26701,150,ルチャブル(R){闘,2023-02-21,2023-02-21 02:12:16,32
cardrush,https://www.cardrush-pokemon.jp/product/39234,180,ルチャブル045/0,2023-02-21,2023-02-21 02:12:15,101
torecolo,/shop/g/g045-078-SV1S-B/,132,【ポケカ】Ｒ◇ルチャ,2023-02-21,2023-02-21 02:12:12,15
torecolo,/shop/g/g045-078-SV1S-B-K/,119,キズあり【ポケカ】Ｒ,2023-02-21,2023-02-21 02:12:12,2
magi,/items/1925817771,250,ルチャブル R 04,2023-02-20,2023-02-20 02:12:17,1
magi,/items/2014409569,111,ルチャブル R 04,2023-02-20,2023-02-20 02:12:17,1
magi,/items/520523754,110,ルチャブル R 04,2023-02-20,2023-02-20 02:12:17,1
magi,/items/1856740537,382,ルチャブル R 04,2023-02-20,2023-02-20 02:12:17,1
magi,/items/1967812840,389,ルチャブル R 04,2023-02-20,2023-02-20 02:12:17,1
magi,/items/15644728,297,ルチャブル R 04,2023-02-20,2023-02-20 02:12:17,1
magi,/items/1525090432,500,ルチャブル R 04,2023-02-20,2023-02-20 02:12:17,1
hareruya2,https://www.hareruya2.com/product/26701,150,ルチャブル(R){闘,2023-02-20,2023-02-20 02:12:16,17
cardrush,https://www.cardrush-pokemon.jp/product/39234,180,ルチャブル045/0,2023-02-20,2023-02-20 02:12:15,16
torecolo,/shop/g/g045-078-SV1S-B/,132,【ポケカ】Ｒ◇ルチャ,2023-02-20,2023-02-20 02:12:13,15
torecolo,/shop/g/g045-078-SV1S-B-K/,119,キズあり【ポケカ】Ｒ,2023-02-20,2023-02-20 02:12:13,2
magi,/items/2014409569,111,ルチャブル R 04,2023-02-19,2023-02-19 02:13:09,1
magi,/items/1967812840,390,ルチャブル R 04,2023-02-19,2023-02-19 02:13:09,1
magi,/items/1856740537,383,ルチャブル R 04,2023-02-19,2023-02-19 02:13:09,1
magi,/items/520523754,110,ルチャブル R 04,2023-02-19,2023-02-19 02:13:09,1
magi,/items/1525090432,500,ルチャブル R 04,2023-02-19,2023-02-19 02:13:09,1
magi,/items/15644728,297,ルチャブル R 04,2023-02-19,2023-02-19 02:13:09,1
magi,/items/1925817771,250,ルチャブル R 04,2023-02-19,2023-02-19 02:13:09,1
hareruya2,https://www.hareruya2.com/product/26701,150,ルチャブル(R){闘,2023-02-19,2023-02-19 02:13:07,19
cardrush,https://www.cardrush-pokemon.jp/product/39234,180,ルチャブル045/0,2023-02-19,2023-02-19 02:13:06,42
torecolo,/shop/g/g045-078-SV1S-B-K/,119,キズあり【ポケカ】Ｒ,2023-02-19,2023-02-19 02:13:03,2
torecolo,/shop/g/g045-078-SV1S-B/,132,【ポケカ】Ｒ◇ルチャ,2023-02-19,2023-02-19 02:13:03,15
magi,/items/1967812840,393,ルチャブル R 04,2023-02-18,2023-02-18 02:12:25,1
magi,/items/520523754,110,ルチャブル R 04,2023-02-18,2023-02-18 02:12:25,1
magi,/items/15644728,297,ルチャブル R 04,2023-02-18,2023-02-18 02:12:25,1
magi,/items/1525090432,500,ルチャブル R 04,2023-02-18,2023-02-18 02:12:25,1
magi,/items/1856740537,386,ルチャブル R 04,2023-02-18,2023-02-18 02:12:25,1
magi,/items/2014409569,111,ルチャブル R 04,2023-02-18,2023-02-18 02:12:25,1
hareruya2,https://www.hareruya2.com/product/26701,150,ルチャブル(R){闘,2023-02-18,2023-02-18 02:12:23,19
cardrush,https://www.cardrush-pokemon.jp/product/39234,180,ルチャブル045/0,2023-02-18,2023-02-18 02:12:22,39
torecolo,/shop/g/g045-078-SV1S-B-K/,119,キズあり【ポケカ】Ｒ,2023-02-18,2023-02-18 02:12:19,2
torecolo,/shop/g/g045-078-SV1S-B/,132,【ポケカ】Ｒ◇ルチャ,2023-02-18,2023-02-18 02:12:19,14
magi,/items/520523754,110,ルチャブル R 04,2023-02-17,2023-02-17 02:12:08,1
magi,/items/2014409569,111,ルチャブル R 04,2023-02-17,2023-02-17 02:12:08,1
magi,/items/1856740537,396,ルチャブル R 04,2023-02-17,2023-02-17 02:12:08,1
magi,/items/1525090432,500,ルチャブル R 04,2023-02-17,2023-02-17 02:12:08,1
magi,/items/15644728,298,ルチャブル R 04,2023-02-17,2023-02-17 02:12:08,1
magi,/items/583530128,360,ルチャブル R 04,2023-02-17,2023-02-17 02:12:08,1
magi,/items/1967812840,396,ルチャブル R 04,2023-02-17,2023-02-17 02:12:08,1
magi,/items/1500352129,97,ルチャブル R 04,2023-02-17,2023-02-17 02:12:08,4
hareruya2,https://www.hareruya2.com/product/26701,150,ルチャブル(R){闘,2023-02-17,2023-02-17 02:12:06,19
torecolo,/shop/g/g045-078-SV1S-B/,132,【ポケカ】Ｒ◇ルチャ,2023-02-17,2023-02-17 02:12:03,14
torecolo,/shop/g/g045-078-SV1S-B-K/,119,キズあり【ポケカ】Ｒ,2023-02-17,2023-02-17 02:12:03,2
magi,/items/520523754,110,ルチャブル R 04,2023-02-16,2023-02-16 02:12:24,1
magi,/items/583530128,360,ルチャブル R 04,2023-02-16,2023-02-16 02:12:24,1
magi,/items/15644728,298,ルチャブル R 04,2023-02-16,2023-02-16 02:12:24,1
magi,/items/1500352129,97,ルチャブル R 04,2023-02-16,2023-02-16 02:12:24,4
magi,/items/1989217976,500,ルチャブル R 04,2023-02-16,2023-02-16 02:12:24,1
magi,/items/2014409569,111,ルチャブル R 04,2023-02-16,2023-02-16 02:12:24,1
hareruya2,https://www.hareruya2.com/product/26701,150,ルチャブル(R){闘,2023-02-16,2023-02-16 02:12:23,25
cardrush,https://www.cardrush-pokemon.jp/product/39234,180,ルチャブル045/0,2023-02-16,2023-02-16 02:12:21,10
torecolo,/shop/g/g045-078-SV1S-B/,132,【ポケカ】Ｒ◇ルチャ,2023-02-16,2023-02-16 02:12:19,9
torecolo,/shop/g/g045-078-SV1S-B-K/,119,キズあり【ポケカ】Ｒ,2023-02-16,2023-02-16 02:12:19,1
magi,/items/1500352129,97,ルチャブル R 04,2023-02-15,2023-02-15 02:12:57,4
magi,/items/1989217976,500,ルチャブル R 04,2023-02-15,2023-02-15 02:12:57,1
magi,/items/2014409569,111,ルチャブル R 04,2023-02-15,2023-02-15 02:12:57,1
magi,/items/520523754,110,ルチャブル R 04,2023-02-15,2023-02-15 02:12:57,1
magi,/items/583530128,400,ルチャブル R 04,2023-02-15,2023-02-15 02:12:57,1
magi,/items/15644728,298,ルチャブル R 04,2023-02-15,2023-02-15 02:12:57,1
hareruya2,https://www.hareruya2.com/product/26701,150,ルチャブル(R){闘,2023-02-15,2023-02-15 02:12:55,27
torecolo,/shop/g/g045-078-SV1S-B/,132,【ポケカ】Ｒ◇ルチャ,2023-02-15,2023-02-15 02:12:51,9
