market,link,price,name,date,datetime,stock
magi,/items/1670340953,330,ガケガニex 027,2023-02-23,2023-02-23 02:01:49,1
hareruya2,https://www.hareruya2.com/product/27051,1000,ガケガニex(PRO,2023-02-23,2023-02-23 02:01:48,1
cardrush,https://www.cardrush-pokemon.jp/product/40232,680,ガケガニex027/,2023-02-23,2023-02-23 02:01:46,2
magi,/items/1670340953,330,ガケガニex 027,2023-02-22,2023-02-22 02:02:07,1
hareruya2,https://www.hareruya2.com/product/27051,1000,ガケガニex(PRO,2023-02-22,2023-02-22 02:02:06,1
cardrush,https://www.cardrush-pokemon.jp/product/40232,680,ガケガニex027/,2023-02-22,2023-02-22 02:02:05,3
magi,/items/1670340953,330,ガケガニex 027,2023-02-21,2023-02-21 02:02:08,1
cardrush,https://www.cardrush-pokemon.jp/product/40232,680,ガケガニex027/,2023-02-21,2023-02-21 02:02:05,4
magi,/items/1670340953,330,ガケガニex 027,2023-02-20,2023-02-20 02:01:44,1
cardrush,https://www.cardrush-pokemon.jp/product/40232,680,ガケガニex027/,2023-02-20,2023-02-20 02:01:41,4
magi,/items/1670340953,330,ガケガニex 027,2023-02-19,2023-02-19 02:01:48,1
cardrush,https://www.cardrush-pokemon.jp/product/40232,680,ガケガニex027/,2023-02-19,2023-02-19 02:01:45,7
magi,/items/1670340953,330,ガケガニex 027,2023-02-18,2023-02-18 02:01:53,1
cardrush,https://www.cardrush-pokemon.jp/product/39943,780,ガケガニex027/,2023-02-17,2023-02-17 02:02:06,1
