market,link,price,name,date,datetime,stock
torecolo,/shop/g/g020-023-SVAW-B/,55,【ポケカ】ＳＳ◇ジャ,2023-02-24,2023-02-24 02:38:58,1
torecolo,/shop/g/g020-023-SVAW-B/,55,【ポケカ】ＳＳ◇ジャ,2023-02-23,2023-02-23 02:38:11,1
hareruya2,https://www.hareruya2.com/product/26882,100,ジャッジマン(D){,2023-02-22,2023-02-22 02:38:42,2
torecolo,/shop/g/g020-023-SVAW-B/,55,【ポケカ】ＳＳ◇ジャ,2023-02-22,2023-02-22 02:38:39,1
hareruya2,https://www.hareruya2.com/product/26882,100,ジャッジマン(D){,2023-02-21,2023-02-21 02:41:39,2
torecolo,/shop/g/g020-023-SVAW-B/,55,【ポケカ】ＳＳ◇ジャ,2023-02-21,2023-02-21 02:41:30,1
hareruya2,https://www.hareruya2.com/product/26882,100,ジャッジマン(D){,2023-02-20,2023-02-20 02:37:23,11
torecolo,/shop/g/g020-023-SVAW-B/,55,【ポケカ】ＳＳ◇ジャ,2023-02-20,2023-02-20 02:37:19,1
hareruya2,https://www.hareruya2.com/product/26882,100,ジャッジマン(D){,2023-02-19,2023-02-19 02:41:27,13
torecolo,/shop/g/g020-023-SVAW-B/,55,【ポケカ】ＳＳ◇ジャ,2023-02-19,2023-02-19 02:41:23,1
hareruya2,https://www.hareruya2.com/product/26882,100,ジャッジマン(D){,2023-02-18,2023-02-18 02:41:57,13
hareruya2,https://www.hareruya2.com/product/26882,100,ジャッジマン(D){,2023-02-17,2023-02-17 02:41:17,15
