market,link,price,name,date,datetime,stock
magi,/items/758669340,100,ツツジ 021/02,2023-02-22,2023-02-22 02:52:56,1
torecolo,/shop/g/g021-028-SVB-B/,110,【ポケカ】ＳＳ◇ツツ,2023-02-22,2023-02-22 02:52:52,7
magi,/items/758669340,100,ツツジ 021/02,2023-02-21,2023-02-21 02:53:33,1
torecolo,/shop/g/g021-028-SVB-B/,110,【ポケカ】ＳＳ◇ツツ,2023-02-21,2023-02-21 02:53:28,7
magi,/items/758669340,100,ツツジ 021/02,2023-02-20,2023-02-20 02:51:09,1
torecolo,/shop/g/g021-028-SVB-B/,110,【ポケカ】ＳＳ◇ツツ,2023-02-20,2023-02-20 02:50:59,7
magi,/items/758669340,100,ツツジ 021/02,2023-02-19,2023-02-19 02:53:01,1
hareruya2,https://www.hareruya2.com/product/26917,50,ツツジ(D){サポー,2023-02-19,2023-02-19 02:53:00,4
torecolo,/shop/g/g021-028-SVB-B/,110,【ポケカ】ＳＳ◇ツツ,2023-02-19,2023-02-19 02:52:56,7
magi,/items/758669340,100,ツツジ 021/02,2023-02-18,2023-02-18 02:54:25,1
torecolo,/shop/g/g021-028-SVB-B/,110,【ポケカ】ＳＳ◇ツツ,2023-02-18,2023-02-18 02:54:19,7
magi,/items/758669340,100,ツツジ 021/02,2023-02-17,2023-02-17 02:53:54,1
torecolo,/shop/g/g021-028-SVB-B/,110,【ポケカ】ＳＳ◇ツツ,2023-02-17,2023-02-17 02:53:49,3
magi,/items/758669340,100,ツツジ 021/02,2023-02-16,2023-02-16 02:53:42,1
torecolo,/shop/g/g021-028-SVB-B/,110,【ポケカ】ＳＳ◇ツツ,2023-02-16,2023-02-16 02:53:36,1
magi,/items/758669340,100,ツツジ 021/02,2023-02-15,2023-02-15 02:53:35,1
torecolo,/shop/g/g021-028-SVB-B/,110,【ポケカ】ＳＳ◇ツツ,2023-02-15,2023-02-15 02:53:30,1
