market,link,price,name,date,datetime,stock
magi,/items/600928976,250,ポケギア3.0　４枚,2023-02-23,2023-02-23 02:46:17,1
magi,/items/486712290,125,ポケギア3.0 TD,2023-02-23,2023-02-23 02:46:17,1
cardrush,https://www.cardrush-pokemon.jp/product/29591,70,ポケギア3.0016,2023-02-23,2023-02-23 02:46:14,1
cardrush,https://www.cardrush-pokemon.jp/product/6736,80,ポケギア3.0016,2023-02-23,2023-02-23 02:46:14,32
cardrush,https://www.cardrush-pokemon.jp/product/39411,80,ポケギア3.0016,2023-02-23,2023-02-23 02:46:14,62
magi,/items/486712290,125,ポケギア3.0 TD,2023-02-22,2023-02-22 02:47:14,1
magi,/items/600928976,250,ポケギア3.0　４枚,2023-02-22,2023-02-22 02:47:14,1
cardrush,https://www.cardrush-pokemon.jp/product/39411,80,ポケギア3.0016,2023-02-22,2023-02-22 02:47:11,62
cardrush,https://www.cardrush-pokemon.jp/product/6736,80,ポケギア3.0016,2023-02-22,2023-02-22 02:47:11,32
cardrush,https://www.cardrush-pokemon.jp/product/29591,70,ポケギア3.0016,2023-02-22,2023-02-22 02:47:11,1
magi,/items/600928976,250,ポケギア3.0　４枚,2023-02-21,2023-02-21 02:47:59,1
magi,/items/486712290,125,ポケギア3.0 TD,2023-02-21,2023-02-21 02:47:59,1
cardrush,https://www.cardrush-pokemon.jp/product/29591,70,ポケギア3.0016,2023-02-21,2023-02-21 02:47:57,1
cardrush,https://www.cardrush-pokemon.jp/product/6736,80,ポケギア3.0016,2023-02-21,2023-02-21 02:47:57,32
cardrush,https://www.cardrush-pokemon.jp/product/39411,80,ポケギア3.0016,2023-02-21,2023-02-21 02:47:57,62
magi,/items/486712290,125,ポケギア3.0 TD,2023-02-20,2023-02-20 02:45:07,1
magi,/items/600928976,250,ポケギア3.0　４枚,2023-02-20,2023-02-20 02:45:07,1
cardrush,https://www.cardrush-pokemon.jp/product/29591,70,ポケギア3.0016,2023-02-20,2023-02-20 02:45:05,1
cardrush,https://www.cardrush-pokemon.jp/product/6736,80,ポケギア3.0016,2023-02-20,2023-02-20 02:45:05,32
cardrush,https://www.cardrush-pokemon.jp/product/39411,80,ポケギア3.0016,2023-02-20,2023-02-20 02:45:05,66
magi,/items/486712290,125,ポケギア3.0 TD,2023-02-19,2023-02-19 02:47:02,1
magi,/items/600928976,250,ポケギア3.0　４枚,2023-02-19,2023-02-19 02:47:02,1
cardrush,https://www.cardrush-pokemon.jp/product/39411,80,ポケギア3.0016,2023-02-19,2023-02-19 02:46:58,71
cardrush,https://www.cardrush-pokemon.jp/product/6736,80,ポケギア3.0016,2023-02-19,2023-02-19 02:46:58,32
cardrush,https://www.cardrush-pokemon.jp/product/29591,70,ポケギア3.0016,2023-02-19,2023-02-19 02:46:58,1
magi,/items/600928976,250,ポケギア3.0　４枚,2023-02-18,2023-02-18 02:48:41,1
magi,/items/486712290,125,ポケギア3.0 TD,2023-02-18,2023-02-18 02:48:41,1
hareruya2,https://www.hareruya2.com/product/17055,50,ポケギア3.0:炎(,2023-02-18,2023-02-18 02:48:39,1
cardrush,https://www.cardrush-pokemon.jp/product/39411,80,ポケギア3.0016,2023-02-18,2023-02-18 02:48:36,79
cardrush,https://www.cardrush-pokemon.jp/product/29591,70,ポケギア3.0016,2023-02-18,2023-02-18 02:48:36,6
cardrush,https://www.cardrush-pokemon.jp/product/6736,80,ポケギア3.0016,2023-02-18,2023-02-18 02:48:36,32
magi,/items/600928976,250,ポケギア3.0　４枚,2023-02-17,2023-02-17 02:48:03,1
magi,/items/486712290,125,ポケギア3.0 TD,2023-02-17,2023-02-17 02:48:03,1
hareruya2,https://www.hareruya2.com/product/17055,50,ポケギア3.0:炎(,2023-02-17,2023-02-17 02:48:02,1
hareruya2,https://www.hareruya2.com/product/17105,100,ポケギア3.0:水(,2023-02-17,2023-02-17 02:48:02,3
cardrush,https://www.cardrush-pokemon.jp/product/29591,70,ポケギア3.0016,2023-02-17,2023-02-17 02:48:00,6
cardrush,https://www.cardrush-pokemon.jp/product/39411,80,ポケギア3.0016,2023-02-17,2023-02-17 02:48:00,79
cardrush,https://www.cardrush-pokemon.jp/product/6736,80,ポケギア3.0016,2023-02-17,2023-02-17 02:48:00,32
