market,link,price,name,date,datetime,stock
magi,/items/1448493774,10000,PSA10 ピカチュ,2023-02-23,2023-02-23 02:04:51,1
magi,/items/605132786,10000,PSA10 ピカチュ,2023-02-23,2023-02-23 02:04:51,1
magi,/items/634481563,2000,ピカチュウ 001/,2023-02-23,2023-02-23 02:04:51,1
magi,/items/56903345,10000,PSA10 ピカチュ,2023-02-23,2023-02-23 02:04:51,1
magi,/items/1769879459,10000,PSA10 ピカチュ,2023-02-23,2023-02-23 02:04:51,1
magi,/items/1110223243,10000,PSA10 ピカチュ,2023-02-23,2023-02-23 02:04:51,1
magi,/items/1176746892,10000,PSA10 ピカチュ,2023-02-23,2023-02-23 02:04:51,1
magi,/items/1763342878,2100,ピカチュウ PROM,2023-02-23,2023-02-23 02:04:51,1
magi,/items/1341037391,3600,ピカチュウ  PRO,2023-02-23,2023-02-23 02:04:51,1
hareruya2,https://www.hareruya2.com/product/26001,2200,【未開封プロモ】 ピ,2023-02-23,2023-02-23 02:04:50,93
cardrush,https://www.cardrush-pokemon.jp/product/38015,2080,ピカチュウ001/S,2023-02-23,2023-02-23 02:04:48,43
magi,/items/1763342878,2100,ピカチュウ PROM,2023-02-22,2023-02-22 02:05:22,1
magi,/items/634481563,2000,ピカチュウ 001/,2023-02-22,2023-02-22 02:05:22,1
magi,/items/56903345,10000,PSA10 ピカチュ,2023-02-22,2023-02-22 02:05:22,1
magi,/items/605132786,10000,PSA10 ピカチュ,2023-02-22,2023-02-22 02:05:22,1
magi,/items/1448493774,10000,PSA10 ピカチュ,2023-02-22,2023-02-22 02:05:22,1
magi,/items/1341037391,3600,ピカチュウ  PRO,2023-02-22,2023-02-22 02:05:22,1
magi,/items/1176746892,10000,PSA10 ピカチュ,2023-02-22,2023-02-22 02:05:22,1
magi,/items/1110223243,10000,PSA10 ピカチュ,2023-02-22,2023-02-22 02:05:22,1
magi,/items/1769879459,10000,PSA10 ピカチュ,2023-02-22,2023-02-22 02:05:22,1
hareruya2,https://www.hareruya2.com/product/26001,2200,【未開封プロモ】 ピ,2023-02-22,2023-02-22 02:05:21,94
cardrush,https://www.cardrush-pokemon.jp/product/38015,2080,ピカチュウ001/S,2023-02-22,2023-02-22 02:05:20,28
magi,/items/1769879459,10000,PSA10 ピカチュ,2023-02-21,2023-02-21 02:05:22,1
magi,/items/634481563,2000,ピカチュウ 001/,2023-02-21,2023-02-21 02:05:22,1
magi,/items/56903345,10000,PSA10 ピカチュ,2023-02-21,2023-02-21 02:05:22,1
magi,/items/605132786,10000,PSA10 ピカチュ,2023-02-21,2023-02-21 02:05:22,1
magi,/items/1448493774,10000,PSA10 ピカチュ,2023-02-21,2023-02-21 02:05:22,1
magi,/items/1341037391,3600,ピカチュウ  PRO,2023-02-21,2023-02-21 02:05:22,1
magi,/items/1763342878,2200,ピカチュウ PROM,2023-02-21,2023-02-21 02:05:22,1
magi,/items/1176746892,10000,PSA10 ピカチュ,2023-02-21,2023-02-21 02:05:22,1
magi,/items/1110223243,10000,PSA10 ピカチュ,2023-02-21,2023-02-21 02:05:22,1
hareruya2,https://www.hareruya2.com/product/26001,2200,【未開封プロモ】 ピ,2023-02-21,2023-02-21 02:05:21,94
magi,/items/1769879459,10000,PSA10 ピカチュ,2023-02-20,2023-02-20 02:05:04,1
magi,/items/634481563,2000,ピカチュウ 001/,2023-02-20,2023-02-20 02:05:04,1
magi,/items/1448493774,10000,PSA10 ピカチュ,2023-02-20,2023-02-20 02:05:04,1
magi,/items/605132786,10000,PSA10 ピカチュ,2023-02-20,2023-02-20 02:05:04,1
magi,/items/1341037391,3600,ピカチュウ  PRO,2023-02-20,2023-02-20 02:05:04,1
magi,/items/1176746892,10000,PSA10 ピカチュ,2023-02-20,2023-02-20 02:05:04,1
magi,/items/1110223243,10000,PSA10 ピカチュ,2023-02-20,2023-02-20 02:05:04,1
magi,/items/1763342878,2200,ピカチュウ PROM,2023-02-20,2023-02-20 02:05:04,1
magi,/items/56903345,10000,PSA10 ピカチュ,2023-02-20,2023-02-20 02:05:04,1
hareruya2,https://www.hareruya2.com/product/26001,2200,【未開封プロモ】 ピ,2023-02-20,2023-02-20 02:05:02,94
cardrush,https://www.cardrush-pokemon.jp/product/38014,1880,ピカチュウ001/S,2023-02-20,2023-02-20 02:05:01,3
magi,/items/1110223243,10000,PSA10 ピカチュ,2023-02-19,2023-02-19 02:05:09,1
magi,/items/605132786,10000,PSA10 ピカチュ,2023-02-19,2023-02-19 02:05:09,1
magi,/items/56903345,10000,PSA10 ピカチュ,2023-02-19,2023-02-19 02:05:09,1
magi,/items/1448493774,10000,PSA10 ピカチュ,2023-02-19,2023-02-19 02:05:09,1
magi,/items/1341037391,3600,ピカチュウ  PRO,2023-02-19,2023-02-19 02:05:09,1
magi,/items/1763342878,2300,ピカチュウ PROM,2023-02-19,2023-02-19 02:05:09,1
magi,/items/1176746892,10000,PSA10 ピカチュ,2023-02-19,2023-02-19 02:05:09,1
magi,/items/1769879459,10000,PSA10 ピカチュ,2023-02-19,2023-02-19 02:05:09,1
magi,/items/634481563,2000,ピカチュウ 001/,2023-02-19,2023-02-19 02:05:09,1
hareruya2,https://www.hareruya2.com/product/26001,2200,【未開封プロモ】 ピ,2023-02-19,2023-02-19 02:05:08,94
cardrush,https://www.cardrush-pokemon.jp/product/38014,1880,ピカチュウ001/S,2023-02-19,2023-02-19 02:05:07,3
cardrush,https://www.cardrush-pokemon.jp/product/38936,1950,ピカチュウ001/S,2023-02-19,2023-02-19 02:05:07,1
magi,/items/56903345,10000,PSA10 ピカチュ,2023-02-18,2023-02-18 02:05:10,1
magi,/items/1763342878,2300,ピカチュウ PROM,2023-02-18,2023-02-18 02:05:10,1
magi,/items/1341037391,3600,ピカチュウ  PRO,2023-02-18,2023-02-18 02:05:10,1
magi,/items/605132786,10000,PSA10 ピカチュ,2023-02-18,2023-02-18 02:05:10,1
magi,/items/1110223243,10000,PSA10 ピカチュ,2023-02-18,2023-02-18 02:05:10,1
magi,/items/1176746892,10000,PSA10 ピカチュ,2023-02-18,2023-02-18 02:05:10,1
magi,/items/1769879459,10000,PSA10 ピカチュ,2023-02-18,2023-02-18 02:05:10,1
magi,/items/1448493774,10000,PSA10 ピカチュ,2023-02-18,2023-02-18 02:05:10,1
hareruya2,https://www.hareruya2.com/product/26001,2200,【未開封プロモ】 ピ,2023-02-18,2023-02-18 02:05:08,94
cardrush,https://www.cardrush-pokemon.jp/product/38988,1580,ピカチュウ001/S,2023-02-18,2023-02-18 02:05:07,1
cardrush,https://www.cardrush-pokemon.jp/product/38936,1950,ピカチュウ001/S,2023-02-18,2023-02-18 02:05:07,1
magi,/items/1763342878,2300,ピカチュウ PROM,2023-02-17,2023-02-17 02:05:15,1
magi,/items/1341037391,3600,ピカチュウ  PRO,2023-02-17,2023-02-17 02:05:15,1
magi,/items/1448493774,10000,PSA10 ピカチュ,2023-02-17,2023-02-17 02:05:15,1
magi,/items/1110223243,10000,PSA10 ピカチュ,2023-02-17,2023-02-17 02:05:15,1
magi,/items/605132786,10000,PSA10 ピカチュ,2023-02-17,2023-02-17 02:05:15,1
magi,/items/1176746892,10000,PSA10 ピカチュ,2023-02-17,2023-02-17 02:05:15,1
magi,/items/56903345,10000,PSA10 ピカチュ,2023-02-17,2023-02-17 02:05:15,1
magi,/items/1769879459,10000,PSA10 ピカチュ,2023-02-17,2023-02-17 02:05:15,1
hareruya2,https://www.hareruya2.com/product/26001,2200,【未開封プロモ】 ピ,2023-02-17,2023-02-17 02:05:14,94
cardrush,https://www.cardrush-pokemon.jp/product/38936,1950,ピカチュウ001/S,2023-02-17,2023-02-17 02:05:12,2
cardrush,https://www.cardrush-pokemon.jp/product/38988,1580,ピカチュウ001/S,2023-02-17,2023-02-17 02:05:12,1
