datetime,count,mean,std,min,25%,50%,75%,max
2022-12-23 00:00:00,0.0,,,,,,,
2022-12-24 00:00:00,0.0,,,,,,,
2022-12-25 00:00:00,0.0,,,,,,,
2022-12-26 00:00:00,0.0,,,,,,,
2022-12-27 00:00:00,0.0,,,,,,,
2022-12-28 00:00:00,0.0,,,,,,,
2022-12-29 00:00:00,0.0,,,,,,,
2022-12-30 00:00:00,0.0,,,,,,,
2022-12-31 00:00:00,0.0,,,,,,,
2023-01-01 00:00:00,0.0,,,,,,,
2023-01-02 00:00:00,0.0,,,,,,,
2023-01-03 00:00:00,0.0,,,,,,,
2023-01-04 00:00:00,0.0,,,,,,,
2023-01-05 00:00:00,0.0,,,,,,,
2023-01-06 00:00:00,0.0,,,,,,,
2023-01-07 00:00:00,0.0,,,,,,,
2023-01-08 00:00:00,0.0,,,,,,,
2023-01-09 00:00:00,0.0,,,,,,,
2023-01-10 00:00:00,0.0,,,,,,,
2023-01-11 00:00:00,0.0,,,,,,,
2023-01-12 00:00:00,0.0,,,,,,,
2023-01-13 00:00:00,0.0,,,,,,,
2023-01-14 00:00:00,0.0,,,,,,,
2023-01-15 00:00:00,0.0,,,,,,,
2023-01-16 00:00:00,0.0,,,,,,,
2023-01-17 00:00:00,0.0,,,,,,,
2023-01-18 00:00:00,0.0,,,,,,,
2023-01-19 00:00:00,0.0,,,,,,,
2023-01-20 00:00:00,0.0,,,,,,,
2023-01-21 00:00:00,0.0,,,,,,,
2023-01-22 00:00:00,234.0,82.43589743589743,12.345445974755863,80.0,80.0,80.0,80.0,250.0
2023-01-23 00:00:00,242.0,82.35537190082644,12.146655366112414,80.0,80.0,80.0,80.0,250.0
2023-01-24 00:00:00,208.0,82.64423076923077,13.011639730931345,80.0,80.0,80.0,80.0,250.0
2023-01-25 00:00:00,118.0,84.49152542372882,16.976477322123653,80.0,80.0,80.0,80.0,250.0
2023-01-26 00:00:00,113.0,84.51327433628319,17.268424448483895,80.0,80.0,80.0,80.0,250.0
2023-01-27 00:00:00,282.0,81.73758865248227,11.07216405859809,80.0,80.0,80.0,80.0,250.0
2023-01-28 00:00:00,278.0,81.4748201438849,10.930585667571846,80.0,80.0,80.0,80.0,250.0
2023-01-29 00:00:00,278.0,81.4748201438849,10.930585667571846,80.0,80.0,80.0,80.0,250.0
2023-01-30 00:00:00,270.0,81.37037037037037,10.97360180912766,80.0,80.0,80.0,80.0,250.0
2023-01-31 00:00:00,283.0,82.72084805653711,11.730566696580802,80.0,80.0,80.0,80.0,250.0
2023-02-01 00:00:00,270.0,82.85185185185185,11.995053824827062,80.0,80.0,80.0,80.0,250.0
2023-02-02 00:00:00,256.0,82.9296875,12.255888440687938,80.0,80.0,80.0,80.0,250.0
2023-02-03 00:00:00,231.0,83.24675324675324,12.864669357337974,80.0,80.0,80.0,80.0,250.0
2023-02-04 00:00:00,224.0,83.34821428571429,13.05195538598803,80.0,80.0,80.0,80.0,250.0
2023-02-05 00:00:00,224.0,83.34821428571429,13.05195538598803,80.0,80.0,80.0,80.0,250.0
2023-02-06 00:00:00,174.0,84.3103448275862,14.677110758838994,80.0,80.0,80.0,80.0,250.0
2023-02-07 00:00:00,52.0,100.57692307692308,22.08836634071904,80.0,100.0,100.0,100.0,250.0
2023-02-08 00:00:00,46.0,103.2608695652174,22.116293423234563,100.0,100.0,100.0,100.0,250.0
2023-02-09 00:00:00,42.0,103.57142857142856,23.145502494313792,100.0,100.0,100.0,100.0,250.0
2023-02-10 00:00:00,42.0,103.57142857142856,23.145502494313792,100.0,100.0,100.0,100.0,250.0
2023-02-11 00:00:00,58.0,108.10344827586206,20.980935084585564,100.0,100.0,100.0,120.0,250.0
2023-02-12 00:00:00,58.0,108.44827586206895,21.00974912698163,100.0,100.0,100.0,120.0,250.0
2023-02-13 00:00:00,47.0,105.74468085106383,22.52965976036187,100.0,100.0,100.0,100.0,250.0
2023-02-14 00:00:00,44.0,105.22727272727272,23.076076040182013,100.0,100.0,100.0,100.0,250.0
2023-02-15 00:00:00,40.0,103.75,23.717082451262844,100.0,100.0,100.0,100.0,250.0
