market,link,price,name,date,datetime,stock
magi,/items/277630197,200,クエスパトラ PRO,2023-02-23,2023-02-23 02:03:57,1
magi,/items/931164952,150,クエスパトラ 006,2023-02-23,2023-02-23 02:03:57,2
hareruya2,https://www.hareruya2.com/product/26929,100,クエスパトラ(PRO,2023-02-23,2023-02-23 02:03:56,46
cardrush,https://www.cardrush-pokemon.jp/product/39462,80,クエスパトラ006/,2023-02-23,2023-02-23 02:03:55,141
magi,/items/931164952,150,クエスパトラ 006,2023-02-22,2023-02-22 02:04:24,2
magi,/items/277630197,200,クエスパトラ PRO,2023-02-22,2023-02-22 02:04:24,1
hareruya2,https://www.hareruya2.com/product/26929,100,クエスパトラ(PRO,2023-02-22,2023-02-22 02:04:22,46
cardrush,https://www.cardrush-pokemon.jp/product/39462,80,クエスパトラ006/,2023-02-22,2023-02-22 02:04:21,143
magi,/items/931164952,150,クエスパトラ 006,2023-02-21,2023-02-21 02:04:25,2
magi,/items/277630197,200,クエスパトラ PRO,2023-02-21,2023-02-21 02:04:25,1
hareruya2,https://www.hareruya2.com/product/26929,100,クエスパトラ(PRO,2023-02-21,2023-02-21 02:04:24,46
cardrush,https://www.cardrush-pokemon.jp/product/39462,80,クエスパトラ006/,2023-02-21,2023-02-21 02:04:23,143
magi,/items/931164952,150,クエスパトラ 006,2023-02-20,2023-02-20 02:04:03,2
magi,/items/277630197,200,クエスパトラ PRO,2023-02-20,2023-02-20 02:04:03,1
hareruya2,https://www.hareruya2.com/product/26929,100,クエスパトラ(PRO,2023-02-20,2023-02-20 02:04:02,44
cardrush,https://www.cardrush-pokemon.jp/product/39462,80,クエスパトラ006/,2023-02-20,2023-02-20 02:04:01,143
magi,/items/931164952,150,クエスパトラ 006,2023-02-19,2023-02-19 02:04:11,2
magi,/items/277630197,200,クエスパトラ PRO,2023-02-19,2023-02-19 02:04:11,1
hareruya2,https://www.hareruya2.com/product/26929,100,クエスパトラ(PRO,2023-02-19,2023-02-19 02:04:09,44
cardrush,https://www.cardrush-pokemon.jp/product/39462,80,クエスパトラ006/,2023-02-19,2023-02-19 02:04:08,144
magi,/items/931164952,150,クエスパトラ 006,2023-02-18,2023-02-18 02:04:12,2
magi,/items/277630197,200,クエスパトラ PRO,2023-02-18,2023-02-18 02:04:12,1
hareruya2,https://www.hareruya2.com/product/26929,100,クエスパトラ(PRO,2023-02-18,2023-02-18 02:04:10,44
cardrush,https://www.cardrush-pokemon.jp/product/39462,80,クエスパトラ006/,2023-02-18,2023-02-18 02:04:09,144
magi,/items/931164952,150,クエスパトラ 006,2023-02-17,2023-02-17 02:04:20,2
magi,/items/277630197,200,クエスパトラ PRO,2023-02-17,2023-02-17 02:04:20,1
hareruya2,https://www.hareruya2.com/product/26929,100,クエスパトラ(PRO,2023-02-17,2023-02-17 02:04:19,45
cardrush,https://www.cardrush-pokemon.jp/product/39462,80,クエスパトラ006/,2023-02-17,2023-02-17 02:04:18,145
